9.793457291564709521e+01,2.407122028479328435e+00,4.760940146969862979e-02,5.845226577970781712e+00,-1.343675915034997725e+00,5.445500153722833137e-01,1.420958637791699841e+00,5.596570470726947377e+01,-1.490375788061427009e+00,6.357596853332306175e+00,4.143580433861040468e+00,1.302384646907774979e+01,2.517397344508560764e+01,3.402798766601198821e+01,-3.892703782717255034e-01,2.264936440524686123e+00,4.427471370175142695e+00,9.191528884963666712e+00,4.664564398234531062e+00,7.275446239003811044e+00,4.195101865854419287e+01,-4.371332539429372277e-01,7.957234174583348585e-01,1.262215548127867493e+01,2.880014954157586793e+00,5.851405932201494409e+00,8.504728274397466237e+01,4.480173126668397288e+00,1.195075611179473896e+01,1.564877527954045711e+01
1.153740750441731393e+02,1.540812087406157493e+00,-1.893347658829094837e-01,6.007337048163353899e+00,-4.334336455472874716e-01,-4.486859599753946215e-01,5.804093125303766421e-01,4.964667522379507858e+01,8.256080516415887915e-01,2.448469233428071767e+00,3.044480022925711182e+00,1.336186231125356372e+01,1.405490421989136962e+01,5.879610002967942251e+01,1.199900942999126974e-02,4.135439792441112594e+00,1.784717745650268972e+00,8.837613753524951932e+00,1.294236078518896527e+01,1.231366400753156931e+01,6.344673487234253884e+01,1.596230550935957337e+00,-8.172483639999066352e-01,1.200125130524964945e+01,1.074682449547215057e+01,6.244161572940708282e+00,8.338706274259345719e+01,-1.785321280044130376e-02,1.084989692624139224e+01,1.148093436777701015e+01
1.076828471618809573e+02,3.007503825133372999e+00,-4.200601455163914533e-02,5.856354678258830049e+00,-1.040780722899874888e+00,-1.073439797499352866e-01,1.111021471559083817e+00,5.509725967966468829e+01,-8.078512277098865990e-01,4.799606727966912345e+00,3.628637290844042518e+00,1.346412940009175685e+01,2.242178917435973773e+01,3.729391656011725331e+01,7.912718469901737495e-02,3.644163633245890210e+00,4.096022493731130254e+00,7.214244633104099691e+00,6.485039734727870098e+00,8.918864181853100703e+00,4.097670763933623306e+01,5.484057511535644913e-01,9.936801213417414957e-02,1.275600985634442708e+01,4.300094005172500289e+00,5.866366019898878292e+00,1.100264681372166535e+02,1.882244887936211253e+00,1.586792830638888319e+01,2.339751601775276413e+01
7.830721841266469596e+01,3.391647197187274365e+00,3.349683301173695948e-01,1.345162166772957768e+01,-2.478395575760166558e+00,1.999704249330371386e+00,3.448703440609996562e+00,4.188406848943843386e+01,-1.492312623635088542e+00,8.546830481999252882e+00,6.537419699539404050e+00,9.580681283765747125e+00,1.928398433556062841e+01,2.912987604763771898e+01,-1.289737451607656737e+00,2.811238424375933853e+00,6.097149660524557646e+00,8.172903977261414710e+00,5.780812230482521130e+00,7.415638855501736515e+00,3.103442766423852461e+01,-2.020325995352052928e+00,2.613901011052584433e+00,1.015312122229730818e+01,2.857279861843696089e+00,5.310221491820086293e+00,6.402387389584663424e+01,7.383778056213959218e+00,9.177436313055348904e+00,1.215510187392812291e+01
7.465640702427184294e+01,1.880909253764839306e+00,3.757197665523612784e-01,1.484113327654011272e+01,-1.929374428146518383e+00,1.267561939630090784e+00,3.196089584366476721e+00,4.134193299756888962e+01,-2.208602923135559060e+00,8.785748102655162484e+00,6.850752827952383939e+00,9.369185312259183718e+00,1.958860961544175439e+01,2.440539654239142919e+01,-1.109164783032426715e+00,3.339095458385725745e+00,5.508991087942698428e+00,8.159332118961254210e+00,4.146320831312972466e+00,7.638657667797409623e+00,3.584462620552796608e+01,-1.662502894945228960e+00,3.638315636003121689e+00,1.127718129823566962e+01,4.140182795943337268e+00,5.240318360888708504e+00,6.567736290657545339e+01,8.202356079943045941e+00,8.790450420960583600e+00,1.163499011228669922e+01
6.279084469264581259e+01,1.198262512972537719e+00,1.773304855559799942e-01,1.375854691788748063e+01,-1.818946674298564048e+00,2.948403466898703584e+00,3.789021769424874009e+00,3.883868451534996780e+01,-1.001462791950037623e+00,8.044735891028951258e+00,7.922408060561146215e+00,8.218716654004511568e+00,1.837053473304718665e+01,2.608967761099670213e+01,-8.180499889342544018e-01,2.340802798044198774e+00,5.461135037300230088e+00,9.008404170740327288e+00,4.783838654275636593e+00,6.996010616861808806e+00,3.519158734636090458e+01,-1.753269162097676137e+00,4.406439477296894225e+00,1.195013479114901322e+01,4.700402375771507657e+00,7.982936449049228500e+00,5.615401933697020098e+01,7.748999710320814138e+00,9.872918596060845431e+00,1.213925030679096473e+01
7.585148625728103866e+01,1.543328411823067459e+00,-1.280257267609984650e-01,8.232254129423170141e+00,-8.095920556211392283e-01,1.012329855745802476e+00,2.190546385609581481e+00,4.014737632168183978e+01,4.782992049207800966e-01,4.982720096612637484e+00,4.864423794907717813e+00,9.972334954497998893e+00,1.781209765712929638e+01,4.066633109385865197e+01,1.601410182098198742e+00,3.072467147129680498e+00,4.511315920757449582e+00,8.950857669039134379e+00,8.932850771266695133e+00,1.380468650489271276e+01,4.618833819268546392e+01,4.284372413133433199e-01,1.807061402173342213e+00,1.315207577557353780e+01,9.062710234003594323e+00,7.100053798396928073e+00,7.874427943939127772e+01,5.142962112780895545e+00,1.249816448618693521e+01,1.502526931004138788e+01
1.073702270193685706e+02,1.437466745685906044e+00,-1.004719109946597411e-01,1.330308512759375539e+01,-9.144294733105244877e-01,5.805371955767976155e-01,1.358076173374426210e+00,4.471435567258018295e+01,-9.409456613355247079e-01,4.624582243342326926e+00,5.407851921407077711e+00,1.093829700395620996e+01,1.715784529415718040e+01,4.654542822832087978e+01,-8.475405379216323087e-01,5.954828598691392472e+00,4.723079250206327018e+00,7.388249859980686729e+00,8.815291348309189701e+00,1.012751647736042671e+01,5.253426005491300543e+01,-4.802409205346901411e-01,1.583309964675783332e+00,1.260851430992664746e+01,8.657478445302631442e+00,8.321154216111326107e+00,8.749906638354104871e+01,4.255841694964595412e+00,1.235172923251372090e+01,1.504543746202683963e+01
8.957650939302303073e+01,1.663040119665249783e+00,2.672292442484948127e-01,1.091284301989223948e+01,-1.533620851781827943e+00,9.327370889161091805e-01,2.185650232871473087e+00,5.113143878545758270e+01,-1.835750622757522432e+00,6.931363328178808736e+00,6.577198195977021378e+00,1.126211703351739501e+01,2.179205536975639390e+01,3.006887930117363084e+01,-1.566222676311127548e+00,3.491283322309488124e+00,3.702443209924249246e+00,8.748879588873776925e+00,3.928729237188601342e+00,6.961936987903285079e+00,4.037341125238742734e+01,-1.747176761802433198e+00,2.978565876371757071e+00,1.199002206377524793e+01,5.134124065581731955e+00,7.153758110783817514e+00,6.960892562176833565e+01,4.879831996708131392e+00,9.620266954122143943e+00,9.502938264294392923e+00
6.348418511291967548e+01,1.683385808758868007e+00,5.329694695476372424e-01,1.427264091346690122e+01,-2.305303673785718210e+00,2.665652494205331458e+00,3.272693973537614820e+00,4.185211121616571006e+01,-2.014235378198240944e+00,9.653589632320281666e+00,8.994718190351932208e+00,9.059109991736612244e+00,2.216805928485560884e+01,1.650144896461705102e+01,-1.174583517473596794e+00,2.243749379989957937e+00,5.359919387051442108e+00,6.830812094441833793e+00,1.769513282707898538e+00,3.934558523450097489e+00,3.541808358832209791e+01,-2.211091823884954621e+00,3.884668204773251698e+00,1.457406637235541069e+01,3.599061700762522964e+00,7.529990938833179825e+00,6.136003468167984920e+01,1.037302254325938833e+01,7.837026086826470284e+00,1.657850160044809229e+01
4.755850773319445324e+01,4.452616944305096136e-01,-1.190053840445982891e-02,1.393759106023286165e+01,-8.045473373979037390e-01,1.970520641408705753e+00,3.917680658546993655e+00,2.602582975553518096e+01,-6.441548102117340413e-01,6.673349957115791931e+00,7.941249582718807432e+00,7.834374407299559806e+00,1.247794686884067161e+01,3.068911254324350679e+01,-4.308783797369946100e-01,5.637035006679567140e+00,7.259158139786621611e+00,7.990189673751857846e+00,7.132257306508499539e+00,8.834379561632442091e+00,3.215882676220376624e+01,-6.055364175745110433e-01,4.132387724479135827e+00,9.078269050596034617e+00,4.577995511435871023e+00,6.594941623462829305e+00,4.562373739340841894e+01,7.050447066013299846e+00,9.613231664641519458e+00,8.317740726551203778e+00
6.194441564586620785e+01,1.110319365534185421e+00,2.212735722768313096e-01,1.233239951491818687e+01,-1.715484057363180659e+00,2.009671452431083694e+00,3.398043410357184158e+00,3.741572172245967209e+01,-1.462700688616998201e+00,7.693121994403448127e+00,7.229899734267129396e+00,9.937978094890262071e+00,1.859275810210705515e+01,2.544208310447907451e+01,-8.015176648310587959e-01,4.561254096771873989e+00,6.153495732468106993e+00,6.931919154574093689e+00,3.421487174830232458e+00,5.743081214225407294e+00,3.353970651146001813e+01,-1.330641764493370571e+00,2.421268971947657445e+00,1.253860593311939908e+01,5.372102175246354250e+00,4.390012256024124149e+00,6.185306872500436270e+01,8.009172555217922707e+00,1.007044287159704332e+01,1.608282305089770503e+01
7.686296319783687636e+01,3.440139338615053166e+00,9.781796208494383249e-01,1.543409208106705321e+01,-3.170314248428191650e+00,2.930998912698282943e+00,2.609152532558690396e+00,4.634876600549136327e+01,-2.346170925650210570e+00,1.051851527252244267e+01,9.245893571505611419e+00,8.300197886493222654e+00,2.383090193614290797e+01,1.654962657141648918e+01,-1.674203899788682337e+00,1.924082950533418712e+00,5.439311178443813510e+00,6.718021415865190527e+00,2.199492325360064893e+00,4.038820223761135253e+00,3.288903458457192386e+01,-3.497943385025035656e+00,4.707842942993160307e+00,1.264316085112889354e+01,2.634086780384098603e+00,7.457794963911998920e+00,6.451531875485069634e+01,9.979772572761394400e+00,7.865116672598778891e+00,1.317172921907344296e+01
7.881267555365893429e+01,9.201183984894353296e-01,5.331610961399042142e-02,1.314018771472767000e+01,-9.874083863694884666e-01,6.572059837339331301e-01,1.793365389708326152e+00,3.723632744876153566e+01,-9.606686317422021837e-01,5.589660141085093237e+00,7.446345725729861975e+00,9.217513536833829235e+00,1.398507294490601538e+01,3.790191283818677448e+01,1.508369956504411469e-02,5.365190314910276648e+00,5.892190261822237929e+00,8.724361372620936805e+00,4.294083498665735021e+00,9.195490520647338073e+00,4.832123242957086262e+01,-5.866053011953373808e-01,4.081851466870067391e+00,1.097640098371725159e+01,8.431898442840033425e+00,8.638208231788384595e+00,6.327668490251593170e+01,4.743195910872275434e+00,1.106162547556578701e+01,8.565301816642701738e+00
8.614214751011988369e+01,1.674647294545684173e-01,1.645003698827048055e-02,7.203139722596450412e+00,-3.122134566692625901e-01,2.077496264403021764e-01,1.531901684719018331e+00,4.055165532928540983e+01,-8.906759607709533455e-01,4.221499095510701238e+00,3.587716030422468450e+00,1.248404710128554740e+01,1.574391155694282673e+01,4.986679517606869894e+01,-1.396472700381487797e-01,4.233474299368662486e+00,4.621249169357470876e+00,9.673316043464831537e+00,1.269831040523710186e+01,1.238223254735270196e+01,4.460049849114456322e+01,-2.067122717686187550e-01,1.797843093125424119e-01,9.279620239725716146e+00,5.884252446160109784e+00,4.348446752940663629e+00,7.146624734021327185e+01,2.018431665806181385e+00,1.125993920661051639e+01,1.074279943893588474e+01
8.196515452730649542e+01,1.198021718173706507e+00,2.346357777135902600e-01,9.116327696115803292e+00,-1.624694109519327911e+00,1.139401634735446089e+00,2.157491352763832637e+00,4.529010758025550842e+01,-2.051212200541658870e+00,7.164072152152394679e+00,5.961290796188801089e+00,1.096943617981726149e+01,2.175258177902091106e+01,3.090075344072112884e+01,-9.762298198300473073e-01,3.275549008464492040e+00,5.181436080410300349e+00,7.978661591427303357e+00,4.845210701525729746e+00,8.193178111663829810e+00,3.695737114517000776e+01,-1.235301005270889929e+00,1.432173903969752748e+00,1.240387114338343366e+01,4.450108972255853779e+00,4.893310599063210198e+00,7.686029386163691868e+01,5.262414752286105113e+00,1.114863639469830936e+01,1.627988426609980266e+01
6.999594850739921981e+01,2.223720743148377199e+00,8.598222275703082396e-01,1.876620516641221315e+01,-2.941299985981637555e+00,4.141727729048791495e+00,4.056330276846216165e+00,3.357818336429450312e+01,-2.415715002461268135e+00,7.910087868226817420e+00,1.030658283648924467e+01,7.919967601632313503e+00,1.467528046075862669e+01,2.640635101438140353e+01,-1.476026678078558252e+00,3.075103387300857971e+00,5.505681641471229959e+00,8.310543996156548374e+00,5.398839487575509466e+00,6.408995112287533935e+00,4.389419660715539351e+01,-3.187609991140631038e+00,8.675094416665853458e+00,9.596504195832787687e+00,5.828464421858069677e+00,8.547746005525562296e+00,4.787658678450317495e+01,6.822765745263430937e+00,7.467837618539373779e+00,6.648797889538040629e+00
7.484104910270201572e+01,1.730690701057255865e+00,3.698511200295284129e-01,1.354965473166466872e+01,-2.001258240162368196e+00,3.208565446357140694e+00,4.616999751051142908e+00,3.757636414969189786e+01,-1.885101129009459475e+00,5.255565939068501891e+00,6.213867300710996133e+00,1.102778732807753670e+01,1.575342303730312210e+01,3.205447648302709496e+01,-1.417712180418326140e+00,3.804962431166136305e+00,5.529078001823922506e+00,9.639669671243311200e+00,6.322357481913352117e+00,1.002014310254579144e+01,4.215975175526683927e+01,-1.437779247803022464e+00,4.930279181872119665e+00,8.943661668611857962e+00,5.532867188357816879e+00,6.434466742888250934e+00,5.892594166557911706e+01,6.253367346971989704e+00,7.355590428288613758e+00,8.441511463505168678e+00
8.360511373853547923e+01,4.226782769748414381e+00,8.493416077839670564e-01,1.459129256706816236e+01,-3.812333279766388472e+00,2.885307207273348773e+00,3.112960270005981300e+00,4.661947146934271302e+01,-1.702924364944568669e+00,1.008472756931842973e+01,8.935265758164799621e+00,8.323587613455556422e+00,2.198455851130068694e+01,2.319899279186352103e+01,-1.681489997129652414e+00,2.363691504677635891e+00,5.577933293725022779e+00,6.795151761280259883e+00,3.150179033703450315e+00,4.703501399296050600e+00,3.623897870076732630e+01,-3.536513719291306757e+00,4.432491834178554413e+00,1.322768248198670271e+01,4.265826033159021868e+00,6.925450561640733582e+00,6.558906427201647205e+01,8.680580095907817650e+00,8.174305728486798373e+00,1.515870930802757854e+01
8.751492266303736756e+01,7.592730651731020020e-01,1.560235671751957487e-01,6.640863819206328955e+00,-1.120333389179965611e+00,6.661460630385850346e-01,1.784393925776035950e+00,5.655802728670557400e+01,-1.872895071903933895e+00,6.666583268878446766e+00,4.622809503932778341e+00,1.287132281116188359e+01,2.660116807636991609e+01,2.626795667919902044e+01,-9.883938243343585173e-01,2.171263111688617187e+00,3.236024579856920269e+00,8.765345731163211696e+00,4.116898269577320413e+00,7.507580942179458816e+00,4.099657108431536301e+01,-7.459031840203761421e-01,3.538517236504062913e-01,1.287092999708596253e+01,4.211616345649233928e+00,4.442438135572454705e+00,7.945112079303244457e+01,5.482181004185283868e+00,8.514381061062149314e+00,1.570743250231473276e+01
6.248841038934670422e+01,1.872186584617519189e+00,7.006432182817020626e-01,1.660063109473334464e+01,-2.891691605607298321e+00,3.086899433087529232e+00,4.241409926702971234e+00,3.619200266912542929e+01,-2.272743235180437971e+00,9.848999087642328121e+00,8.771941291142841379e+00,7.952829971494143280e+00,1.930461420045506316e+01,1.745119425408399394e+01,-1.399966944510332878e+00,2.918643285456037351e+00,6.879465779024477534e+00,6.857273828014085915e+00,2.605582923095490333e+00,4.655948294951274491e+00,3.346534306545861170e+01,-2.463356711576218938e+00,4.494011444628680074e+00,1.227558667046189278e+01,2.936729333504461525e+00,7.178029919749187471e+00,5.955619733730764409e+01,1.160381286115228860e+01,8.286999312924386629e+00,1.352856337744540483e+01
8.300649883076914648e+01,2.621651945781253712e+00,6.468591386167974466e-01,1.155134405229606820e+01,-3.116830128790650800e+00,2.244720616487905218e+00,2.872214308268350003e+00,5.195722031357110637e+01,-2.352061618481510408e+00,9.675468386527173337e+00,7.630840557722010864e+00,9.822769703819387743e+00,2.653437055104186371e+01,1.758375708280942717e+01,-1.373449978870016075e+00,1.824738422933398052e+00,4.773612736506247067e+00,6.822848886815201297e+00,1.823504624763246929e+00,4.143697540884683228e+00,3.363428745054012126e+01,-2.787687726629734186e+00,2.770117244131266698e+00,1.524895662260059481e+01,2.956384551254266135e+00,5.945688506812483176e+00,7.808773260797823923e+01,8.902136239023752395e+00,9.256978866207166590e+00,2.072190554400351203e+01
